ID,label,origin_id,VH_mean,VH_std,VH_min,VH_max,VV_mean,VV_std,VV_min,VV_max,blue_mean,blue_std,blue_min,blue_max,green_mean,green_std,green_min,green_max,red_mean,red_std,red_min,red_max,re1_mean,re1_std,re1_min,re1_max,re2_mean,re2_std,re2_min,re2_max,re3_mean,re3_std,re3_min,re3_max,nir_mean,nir_std,nir_min,nir_max,nira_mean,nira_std,nira_min,nira_max,swir1_mean,swir1_std,swir1_min,swir1_max,swir2_mean,swir2_std,swir2_min,swir2_max,ndwi_mean,ndwi_std,ndwi_min,ndwi_max,mndwi_mean,mndwi_std,mndwi_min,mndwi_max,ndvi_mean,ndvi_std,ndvi_min,ndvi_max,vh_minus_vv_mean,vh_minus_vv_std,vh_minus_vv_min,vh_minus_vv_max,n_valid_s1_months,n_valid_s2_months,s2_valid_fraction_of_s1
ID_TR_NEW_G43HHASLE2_v2,0,ID_TR_NEW_G43HHASLE2,-24.382891952500003,4.0901732569303615,-28.0814683,-18.54183004,-12.4458387075,4.62989156903837,-16.4594101,-7.148004584,1180.6666666666667,45.981880489311585,1139.0,1230.0,1253.6666666666667,38.083242158898884,1220.0,1295.0,1264.0,43.485629810317796,1215.0,1298.0,1392.0,39.585350825778974,1354.0,1433.0,1297.6666666666667,24.00694344004112,1274.0,1322.0,1321.3333333333333,32.39341496868358,1284.0,1342.0,1287.0,34.64101615137755,1247.0,1307.0,1295.0,44.30575583375144,1244.0,1324.0,1281.0,141.04254677224174,1165.0,1438.0,1241.3333333333333,110.87079567376313,1146.0,1363.0,-0.013149920896138485,0.00982818668082975,-0.02389345867606737,-0.004611837048424289,-0.008925991081169649,0.054225303991419456,-0.07153502235469449,0.023060796645702306,0.009093330086674324,0.005002122060104911,0.00345489443378119,0.012997562956945572,-11.937053245000001,4.255341279353183,-18.100524194000002,-8.775683140000002,4,3,0.75
ID_TR_NEW_MCGRT3GDTC_v2,0,ID_TR_NEW_MCGRT3GDTC,-16.983801328000002,1.7449145820327612,-19.99244453,-15.69843576,-9.6695672662,2.8140633075902364,-13.19604366,-6.564363385,1484.0,75.7792847683323,1396.0,1569.0,1639.8,68.19970674423755,1548.0,1700.0,1703.2,190.58515157272876,1424.0,1891.0,1979.4,90.10160930860225,1854.0,2055.0,2493.2,813.5177932903496,2037.0,3937.0,2723.2,1097.2122401796291,2080.0,4672.0,2800.0,1032.2095233042562,2197.0,4634.0,2881.8,1059.2205624892297,2324.0,4772.0,2722.0,96.6048653019091,2569.0,2808.0,2081.2,160.53410852526014,1870.0,2242.0,-0.23677611274239227,0.13129096234258197,-0.46321439848437007,-0.15492957746478872,-0.2481898663034369,0.005619918478465722,-0.25766440439971916,-0.24286677151201977,0.21643441781679562,0.1826269022225069,0.09932449337002752,0.529877847474414,-7.314234061799999,1.821165037181466,-9.272277286000001,-5.165213359999999,5,5,1.0
ID_TR_NEW_QMJCSESG9E_v2,1,ID_TR_NEW_QMJCSESG9E,-27.732416632499998,2.0629984530498824,-30.76131629,-26.12978483,-17.56901808,1.2562228720895863,-18.33053719,-15.70219668,1779.6666666666667,148.66853511531394,1676.0,1950.0,1991.0,114.37219941926448,1902.0,2120.0,1863.0,113.5825690852254,1778.0,1992.0,2033.0,53.3572862878164,1986.0,2091.0,1815.3333333333333,58.48361593928109,1764.0,1879.0,1858.3333333333333,85.40686935682243,1781.0,1950.0,1698.3333333333333,8.082903768654761,1689.0,1703.0,1731.3333333333333,60.51721518157733,1670.0,1791.0,1597.0,92.82779756085996,1509.0,1694.0,1451.3333333333333,38.03068936179482,1421.0,1494.0,0.07875414064147554,0.02660622627563397,0.059314954051796154,0.10907664138111431,0.10959311186251186,0.05559551853325189,0.05784204671857619,0.16836594103058694,-0.04560674764824557,0.028471229054988403,-0.07821380243572396,-0.025670608595327372,-10.163398552499999,1.7139959122395838,-12.468609579999999,-8.625082239999998,4,3,0.75
ID_TR_NEW_2XZZYBGHH2_v2,0,ID_TR_NEW_2XZZYBGHH2,-25.23543791333333,1.0703129230023225,-26.18363727,-23.58907831,-17.174922586666668,1.0929811110712022,-18.28665522,-15.32334422,1813.0,147.19103233553327,1618.0,1959.0,2007.6666666666667,159.99333319443866,1855.0,2196.0,2184.8333333333335,238.18767110551016,1940.0,2466.0,2523.6666666666665,230.9698393008634,2281.0,2820.0,2809.3333333333335,205.78208538807908,2524.0,3041.0,2967.1666666666665,217.95083543466097,2642.0,3248.0,3015.1666666666665,209.52080246759905,2680.0,3285.0,3151.8333333333335,241.74814718352374,2782.0,3441.0,3682.3333333333335,296.23009075154175,3188.0,4027.0,3298.3333333333335,189.1345200291757,2985.0,3515.0,-0.20072270389370786,0.02744778298971966,-0.24746450304259635,-0.1738939991239597,-0.29403732425879,0.027231599388357362,-0.3377365226704748,-0.25660228616476155,0.1609495416779243,0.02922810387795927,0.12122835207998571,0.19556765163297046,-8.060515326666668,0.3620419424211766,-8.495999830000002,-7.55212543,6,6,1.0
ID_TR_NEW_HFNW535GCG_v2,1,ID_TR_NEW_HFNW535GCG,-32.854583982499996,3.5936514915189295,-37.67663124,-29.45190633,-21.8297001725,1.6657290340261908,-23.17454901,-19.39747394,1877.0,236.42616888435455,1614.0,2178.0,2201.5,340.8836556167906,1796.0,2610.0,1923.5,283.3719581515903,1640.0,2300.0,2123.25,302.1615186176647,1741.0,2477.0,1682.25,192.20540228273154,1397.0,1800.0,1716.25,190.45275004577908,1438.0,1852.0,1594.0,172.305929478162,1343.0,1731.0,1476.5,154.34701163287872,1253.0,1588.0,1282.0,132.45628209589256,1171.0,1446.0,1241.25,101.09525211403353,1155.0,1361.0,0.1577636038751648,0.03218405174603894,0.12734082397003746,0.20248790601243952,0.2612969741316715,0.035114863640042085,0.2106504887091338,0.2869822485207101,-0.09196352357191277,0.03931510348140312,-0.14115604068469362,-0.04703476482617587,-11.024883809999999,4.26592664973863,-15.238350139999998,-6.27735732,4,4,1.0
ID_TR_NEW_PWHAAT8Z4J_v2,1,ID_TR_NEW_PWHAAT8Z4J,-28.097604425,4.479616547968006,-33.04601671,-20.8857179,-18.564108150833334,4.9975843128102815,-22.86923964,-9.961573195,1609.3333333333333,144.3352578778542,1412.0,1763.0,1984.3333333333333,185.39866953855594,1731.0,2173.0,1735.1666666666667,222.79714241135738,1529.0,2122.0,2040.1666666666667,336.565842988659,1687.0,2635.0,1717.3333333333333,521.0119640340965,1324.0,2739.0,1741.8333333333333,495.46076198490897,1358.0,2711.0,1693.0,557.959855186733,1302.0,2809.0,1623.1666666666667,569.8067801164415,1256.0,2768.0,1468.6666666666667,407.8453955442756,1194.0,2287.0,1374.5,295.71455831595443,1173.0,1966.0,0.09467414780191104,0.11445681644510321,-0.1276595744680851,0.17502054231717337,0.15938022631718657,0.09291423219222528,-0.025560538116591928,0.22711670480549198,-0.027057704634283836,0.08296921234637604,-0.08018368067820558,0.13932265260596227,-9.533496274166666,2.5618197728412184,-11.54583452,-4.72421705,6,6,1.0
ID_TR_NEW_EW6AZPZ6LX_v2,1,ID_TR_NEW_EW6AZPZ6LX,-30.400382465,1.9586879146868974,-32.08912585,-28.45223205,-20.8969731325,0.9645771615790867,-22.07958435,-19.99394862,1820.25,26.462237244798484,1800.0,1858.0,2148.75,56.682595800357156,2108.0,2232.0,1889.75,59.48319090297695,1829.0,1957.0,2046.0,259.72421270776175,1703.0,2334.0,1647.0,277.7156819482832,1233.0,1820.0,1685.5,289.2501800633263,1259.0,1897.0,1627.0,262.86118009321956,1245.0,1827.0,1516.75,234.59095606324354,1194.0,1750.0,1340.5,60.124870062229654,1266.0,1407.0,1287.5,58.81326381013045,1219.0,1360.0,0.14246311364939196,0.08624495519221556,0.07399898631525595,0.26353149955634425,0.2317309812296029,0.028351100896710908,0.19943100995732574,0.25573192239858905,-0.07949780012739988,0.07829341605484579,-0.18998048145738453,-0.00679532481652623,-9.5034093325,2.243414245240034,-11.850656190000002,-6.89670229,4,4,1.0
ID_TR_NEW_ZDQL335HD7_v2,1,ID_TR_NEW_ZDQL335HD7,-32.0236336275,4.786909545827047,-39.12902911,-28.74544013,-21.1780368875,0.558848293068846,-21.78093835,-20.60683379,1514.25,80.26778100001685,1414.0,1607.0,1998.0,21.322914122292634,1983.0,2029.0,1661.5,128.82675705509834,1500.0,1799.0,2267.25,139.4808827999976,2129.0,2437.0,1804.5,144.93561789061147,1604.0,1934.0,1857.0,158.82275235830247,1641.0,2016.0,1729.25,189.82689482789314,1502.0,1966.0,1592.25,150.8627963857668,1423.0,1789.0,1308.75,110.358129137217,1168.0,1433.0,1263.75,81.84283719422244,1173.0,1371.0,0.07413690061643592,0.05823805573432351,0.007321383489017925,0.1492495043896913,0.20941173067524793,0.042617334266653664,0.16100702576112413,0.26146063863420804,0.01887056671402875,0.07419062806758905,-0.08997273553468646,0.06644968809330079,-10.845596739999998,4.368440741974,-17.348090759999998,-7.9344423299999995,4,4,1.0
ID_TR_NEW_5NNAYWZ8PV_v2,0,ID_TR_NEW_5NNAYWZ8PV,-17.132822134999998,1.328493596843132,-19.10430908,-16.27141061,-11.067088065,0.49605416197683433,-11.70254895,-10.4908996,2005.5,95.29078304502139,1912.0,2113.0,2234.25,150.24064030747473,2110.0,2418.0,2348.5,131.12208052040663,2223.0,2487.0,2810.75,156.8595443913652,2624.0,3000.0,3161.0,204.7453703180286,2966.0,3441.0,3318.75,239.67112884116852,3125.0,3668.0,3217.0,186.74224660388626,3082.0,3492.0,3450.0,232.16804258984482,3248.0,3777.0,3552.25,104.36274878199278,3420.0,3675.0,3083.25,59.762725283686095,3014.0,3160.0,-0.18047062874856803,0.01469517625761356,-0.1938872970391595,-0.15974382433668802,-0.22832963408893778,0.021454113750265184,-0.2545486663133722,-0.20630231413096997,0.15598834478320714,0.017440632453465565,0.13138164941092467,0.168661181750187,-6.06573407,0.9395065466354667,-7.4017601299999995,-5.215946240000001,4,4,1.0
ID_TR_NEW_38R4HVQ26N_v2,1,ID_TR_NEW_38R4HVQ26N,-29.961008183333334,4.670299120252053,-35.44839961,-22.63878316,-18.28140078166667,4.531193692046156,-22.08925481,-10.04595331,1702.5,188.5574183107098,1475.0,1979.0,2083.1666666666665,126.2797159747624,1976.0,2292.0,1776.5,190.29214382102063,1527.0,2071.0,2139.6666666666665,189.717333595712,1868.0,2401.0,1676.1666666666667,204.83595062065316,1349.0,1847.0,1697.8333333333333,234.6959025348902,1326.0,1912.0,1596.1666666666667,204.37163860640416,1273.0,1811.0,1457.1666666666667,202.9348828236946,1162.0,1712.0,1268.5,121.03677127220472,1143.0,1404.0,1218.3333333333333,106.25943095399423,1093.0,1340.0,0.13472328091672076,0.06468015931449742,0.04357010826511751,0.21925789635081264,0.24383439093942405,0.038875567969560064,0.1730483823092906,0.2838749233599019,-0.054567145435996334,0.06722063404726647,-0.12508591065292096,0.047411104179663134,-11.679607401666667,2.972618436610806,-15.867343090000002,-7.36945485,6,6,1.0
ID_TR_NEW_EMUKRXU9X8_v2,0,ID_TR_NEW_EMUKRXU9X8,-20.595820166666666,0.9486521654660164,-21.71039517,-19.0466007,-14.104597766666666,1.519042119443935,-16.76400166,-12.6197053,1549.5,241.42969991283178,1212.0,1885.0,1908.3333333333333,266.4467426460055,1617.0,2321.0,1990.8333333333333,649.9862819065236,1277.0,2870.0,2683.0,514.9788345165265,2005.0,3314.0,3996.5,446.7038168630306,3365.0,4632.0,4415.5,629.8900697740837,3633.0,5411.0,4581.333333333333,651.2070843185496,3700.0,5583.0,4758.166666666667,559.6200198944518,3953.0,5620.0,3740.0,984.4689939251515,2551.0,5027.0,2657.1666666666665,787.1460897868111,1766.0,3729.0,-0.406968862750064,0.10531255523424451,-0.5508333333333333,-0.28847332924586144,-0.31330332274761546,0.06394243159451857,-0.3801732435033686,-0.22408829174664108,0.39578225856251636,0.17753786211607878,0.18846316980065037,0.6276967930029155,-6.491222399999999,1.675802263351969,-8.35973709,-3.4795215899999974,6,6,1.0
ID_TR_NEW_9ZCRZJR484_v2,0,ID_TR_NEW_9ZCRZJR484,-29.051620059999998,2.9910632576561387,-31.45310692,-24.73399856,-23.113482012499997,0.7513927953972991,-23.91466525,-22.15119037,1883.25,252.034885151507,1670.0,2233.0,2065.25,224.31432559394565,1924.0,2400.0,2023.25,300.219225455888,1752.0,2406.0,2035.0,293.5075240375733,1729.0,2343.0,1731.0,442.87470011279714,1311.0,2153.0,1763.75,419.58104103974955,1368.0,2160.0,1726.75,453.309588838945,1296.0,2175.0,1609.5,328.89157281187164,1296.0,1933.0,1345.75,91.85631896246079,1212.0,1418.0,1265.75,90.74644161986004,1141.0,1334.0,0.09959861457605863,0.10207056343892833,-0.019326065411298315,0.19503105590062111,0.209364362634786,0.05237349113578026,0.15995260663507108,0.2668250197941409,-0.08793911779338928,0.06613481626877853,-0.14960629921259844,-0.01413850946561227,-5.938138047500002,3.1718014275825084,-9.301916550000001,-1.7775498600000006,4,4,1.0
ID_TR_NEW_BNU2FW33TH_v2,1,ID_TR_NEW_BNU2FW33TH,-31.298431122,1.7302812995001429,-33.31737896,-28.93384642,-22.190791714,2.132474405793583,-25.00023443,-19.28910461,1669.5,191.1692095152006,1442.0,1872.0,2126.75,148.00534900243753,1993.0,2268.0,1834.0,121.04544601099208,1685.0,1979.0,2161.5,222.7726793542392,1882.0,2382.0,1681.0,265.4932516405392,1350.0,1934.0,1717.0,274.88058013132417,1367.0,1952.0,1604.0,208.01121764622854,1306.0,1757.0,1518.0,223.17407256817864,1215.0,1739.0,1365.0,140.7243167804816,1163.0,1486.0,1317.5,108.99082530194916,1158.0,1404.0,0.1423261791531137,0.04493054783918672,0.10712313638873551,0.20824492270384964,0.21891322880000452,0.04913472206699894,0.1486680034374105,0.2629911280101394,-0.06937421822774026,0.041680813158627004,-0.12671347375459713,-0.027131782945736434,-9.107639408,2.5696674042245395,-12.276710360000003,-6.265330069999997,5,4,0.8
ID_TR_NEW_BSCRWPQCGY_v2,1,ID_TR_NEW_BSCRWPQCGY,-33.5904967925,1.8668586216365994,-36.28595348,-32.19890558,-21.00082373,1.4902907884570165,-22.92813256,-19.77950005,1836.75,292.1875824420561,1469.0,2173.0,2328.0,287.14572374783273,1993.0,2658.0,1940.25,347.8777323524268,1494.0,2326.0,2347.5,341.42104992711467,1904.0,2713.0,1807.0,281.45810819137307,1427.0,2053.0,1820.5,285.9213178481101,1431.0,2073.0,1712.75,259.14908836420784,1353.0,1908.0,1597.0,222.78090881701092,1293.0,1788.0,1366.0,129.9179228076968,1181.0,1477.0,1321.0,117.06408501329517,1165.0,1425.0,0.1538757774453766,0.029846928853722896,0.12646855563234277,0.19127316198445907,0.2592151567363114,0.029142452050543166,0.23350960200389648,0.30070956691950085,-0.060546943019033864,0.026197278840207346,-0.09872461029759093,-0.03951367781155015,-12.5896730625,1.1261587318507416,-13.516891099999995,-11.064574699999998,4,4,1.0
ID_TR_NEW_QFLYZNU4SF_v2,0,ID_TR_NEW_QFLYZNU4SF,-20.869659208333335,2.262321333656281,-24.94381974,-19.09106758,-11.314746178333332,1.9159224659002632,-13.3247714,-7.89364586,1897.6666666666667,164.01056876514593,1719.0,2091.0,2254.6666666666665,304.6011599890366,1878.0,2603.0,2614.5,518.0998938428766,1906.0,3253.0,2931.6666666666665,622.0545528059952,2145.0,3583.0,3448.0,752.1608870447865,2518.0,4203.0,3657.5,840.42150139082,2632.0,4465.0,3920.0,1047.470858783193,2522.0,4848.0,3858.8333333333335,974.0861187116193,2646.0,4830.0,3852.6666666666665,882.2130506100364,2588.0,4593.0,3056.5,602.2108434759374,2088.0,3513.0,-0.2565179290250286,0.07517782026711678,-0.3334258745141588,-0.14636363636363636,-0.25302771469658286,0.058509564978710245,-0.30010202594373997,-0.15897895208240037,0.1916873299953115,0.045886077082661986,0.13680312692861551,0.24140604807443783,-9.55491303,2.2692241401285314,-12.955837299999999,-7.15381125,6,6,1.0
ID_TR_NEW_8D2QXYXECP_v2,0,ID_TR_NEW_8D2QXYXECP,-19.705909758,1.223117260777668,-20.79221316,-17.94566452,-10.937697373199999,1.5371723182125558,-12.29986952,-8.368018066,1816.3333333333333,94.34157796715789,1710.0,1890.0,2149.0,135.01111065390137,1995.0,2247.0,2411.0,144.97930886854166,2246.0,2518.0,2669.3333333333335,272.929172741452,2388.0,2933.0,2948.6666666666665,633.5474199563387,2442.0,3659.0,3111.0,686.2426684489969,2558.0,3879.0,3120.0,747.4563532407761,2549.0,3966.0,3215.3333333333335,751.7794446068165,2644.0,4067.0,3667.3333333333335,314.6050434009813,3316.0,3923.0,3136.0,187.64860777527767,2958.0,3332.0,-0.17510987357245256,0.08799344240498135,-0.2766779333655239,-0.12191901408450705,-0.26047499571356,0.011465110158258266,-0.27163695299837926,-0.24872905290905667,0.11893273074276733,0.09847445786616149,0.06097333581950401,0.23263403263403262,-8.7682123848,0.6975383012375949,-9.577646454000002,-8.109335430000002,5,3,0.6
ID_TR_NEW_TB52MHS3SX_v2,1,ID_TR_NEW_TB52MHS3SX,-27.6816097175,1.6625611499732693,-29.04584009,-25.54494518,-19.5983268375,0.1573156975399511,-19.8114301,-19.46004066,1587.6666666666667,217.0376311456917,1429.0,1835.0,1802.6666666666667,190.647143522617,1652.0,2017.0,1639.6666666666667,119.2741939118992,1529.0,1766.0,1989.6666666666667,161.8157388307248,1834.0,2157.0,1842.6666666666667,174.60049637195576,1688.0,2032.0,1900.6666666666667,141.72626197474247,1783.0,2058.0,1689.3333333333333,172.5871760396274,1529.0,1872.0,1790.3333333333333,159.00419281683529,1632.0,1950.0,1683.6666666666667,89.01872462203295,1583.0,1752.0,1472.6666666666667,53.594153910042586,1421.0,1528.0,0.032363633669810314,0.00974521860976254,0.021139166177334117,0.038667085822068535,0.03274584989741817,0.043321368429148494,-0.0037238613577771414,0.08063219930350925,0.014067608601754654,0.014594248021102594,0.0,0.029136888400219902,-8.083282879999999,1.6507219086998164,-9.450995300000002,-6.0849045199999985,4,3,0.75
ID_TR_NEW_CUL9ECEP43_v2,0,ID_TR_NEW_CUL9ECEP43,-23.5879078725,2.214712706548929,-26.64695412,-21.54880135,-14.7401425775,1.3659536456509984,-16.66469631,-13.51307899,1884.0,76.51143705355429,1780.0,1944.0,2073.25,107.34795449068108,1916.0,2142.0,2033.75,198.20086612659728,1749.0,2179.0,2134.0,275.221123220342,1762.0,2356.0,1934.25,336.9593199977311,1571.0,2224.0,1974.5,352.04213762938474,1609.0,2276.0,1980.5,306.7164814613,1703.0,2268.0,1913.5,344.68391317263416,1556.0,2255.0,1533.5,120.88699957673971,1376.0,1665.0,1440.75,106.55945132491377,1335.0,1588.0,0.026785217816587235,0.06772945037535055,-0.030120481927710843,0.10697674418604651,0.15003178042725185,0.046449684721830246,0.11525029103608847,0.21773735076748152,-0.015865851657792533,0.04835395858468706,-0.08498808578236695,0.020013492241960872,-8.847765295,2.947186364124556,-11.9866238,-4.8841050400000015,4,4,1.0
ID_TR_NEW_LAG7B3GQMT_v2,1,ID_TR_NEW_LAG7B3GQMT,-28.863124487500002,3.828320767144289,-30.98787935,-23.12874965,-18.771426491249997,6.905977510992826,-23.57113034,-8.878533255,1614.6666666666667,205.54642622369607,1494.0,1852.0,1794.0,157.23867208800766,1674.0,1972.0,1657.6666666666667,212.54960205404603,1529.0,1903.0,1894.6666666666667,171.13250227041425,1787.0,2092.0,1742.3333333333333,374.1848919095122,1470.0,2169.0,1794.6666666666667,356.4215668745837,1562.0,2205.0,1767.6666666666667,455.1640729817472,1456.0,2290.0,1711.6666666666667,489.9248241652318,1377.0,2274.0,1733.6666666666667,805.0828114755235,1227.0,2662.0,1559.3333333333333,592.018862312117,1187.0,2242.0,0.016439379865575407,0.08295264119072923,-0.07461285781323322,0.08771929824561403,0.04809765698810139,0.17076876436019497,-0.1488994389296504,0.15408479834539815,0.024336074627521947,0.06176023715752198,-0.028361695028361694,0.09229668495110899,-10.091697996250002,3.5428844325453186,-14.250216394999999,-6.929765960000001,4,3,0.75
ID_TR_NEW_L5F3WYJGJE_v2,0,ID_TR_NEW_L5F3WYJGJE,-22.080995795000003,2.418973499566992,-25.28563989,-18.80778557,-14.97435,1.6831683672937077,-16.57591,-12.10344706,1508.1666666666667,73.88482027227694,1430.0,1645.0,1792.5,109.57143788414935,1687.0,1997.0,1722.5,215.4527790491457,1458.0,2026.0,2370.3333333333335,189.01710680958658,2199.0,2727.0,3630.3333333333335,580.9336164026546,2703.0,4422.0,3971.1666666666665,679.0173537301287,2894.0,4868.0,4101.833333333333,613.5661061912291,3149.0,4955.0,4241.166666666667,620.333593050277,3212.0,5054.0,3675.8333333333335,310.9684335534182,3169.0,4104.0,2657.1666666666665,324.6040151733596,2187.0,3025.0,-0.3864652155463511,0.06913505954429444,-0.48620275944811037,-0.3023159636062862,-0.34331953585008396,0.035954857526010395,-0.3829553767373811,-0.2755081505333065,0.40221472605037895,0.11114276414894446,0.24540241249752817,0.545298612193981,-7.106645794999999,1.6863267405093212,-8.957890279999997,-4.86932283,6,6,1.0
ID_TR_NEW_AGNJG7D39E_v2,1,ID_TR_NEW_AGNJG7D39E,-30.956095363333336,1.1693483077956115,-32.44004889,-29.58720462,-20.422253885,0.9419275785688617,-21.51745647,-18.85870219,2033.6666666666667,169.66987554267453,1793.0,2196.0,2409.5,124.73451807739508,2228.0,2576.0,2196.1666666666665,120.10731312733071,2000.0,2298.0,2622.0,205.846544785187,2270.0,2898.0,2173.6666666666665,287.0621303248944,1622.0,2357.0,2220.1666666666665,311.89896868483976,1615.0,2428.0,2100.6666666666665,305.22297860198313,1536.0,2353.0,1923.0,301.91058278901056,1359.0,2190.0,1550.3333333333333,223.19109898619763,1228.0,1829.0,1497.0,206.16595257219365,1199.0,1733.0,0.07244731289415042,0.07160009917029979,0.022591645353793693,0.20926640926640927,0.2200352179580477,0.057367952658347494,0.1592737301769708,0.31339110986860497,-0.026358547766114432,0.06816794594889174,-0.160196828868234,0.022222222222222223,-10.533841478333335,0.9839072736676078,-11.921614179999999,-9.336311610000003,6,6,1.0
ID_TR_NEW_VXPKKB67D5_v2,1,ID_TR_NEW_VXPKKB67D5,-28.242238702,3.7509864531301003,-33.29297836,-24.03038362,-16.36584178,4.957991073402689,-20.81668776,-10.6555176,1805.25,127.83941749971589,1647.0,1913.0,2131.5,125.53485571744606,2003.0,2273.0,2062.0,104.47328207090398,1934.0,2184.0,2230.0,232.9763936539494,2028.0,2500.0,2019.0,576.3991672443672,1464.0,2594.0,2052.5,596.5777401143962,1492.0,2644.0,2105.25,709.4915432899817,1419.0,2790.0,1968.75,754.7301394096656,1291.0,2675.0,2102.25,1092.9102967154563,1115.0,3147.0,1889.25,876.579859453775,1101.0,2741.0,0.02696646160466508,0.17787794339774074,-0.12531969309462915,0.2313109425785482,0.059132772030469044,0.2740320214197769,-0.17854283426741394,0.30782508630609895,-0.011166937633242877,0.15327341848208634,-0.17905698582586058,0.1218335343787696,-11.876396922000001,2.8049886785675278,-14.049441800000002,-7.353225809999998,5,4,0.8
ID_TR_NEW_YJ63BLJMAE_v2,0,ID_TR_NEW_YJ63BLJMAE,-36.07921169,2.9932690601040957,-40.24356052,-31.92617975,-24.5131878,2.601831890140283,-28.15178125,-21.62475073,1233.4,80.58101513383906,1107.0,1331.0,1414.8,69.62183565520232,1324.0,1503.0,1270.0,39.67996975805299,1228.0,1323.0,1184.6,50.78680931107998,1095.0,1218.0,1078.4,41.30738432774459,1005.0,1102.0,1077.0,40.26785318340177,1007.0,1107.0,1091.6,30.729464687820382,1039.0,1120.0,1075.0,30.553232234904378,1025.0,1101.0,1111.6,68.61340976806211,1041.0,1223.0,1085.8,50.64780350617389,1036.0,1168.0,0.12855861755922798,0.027241702416141197,0.08346972176759411,0.15526518063028438,0.12022309248879323,0.020304032352604005,0.10012463647694225,0.14454045561665357,-0.07547571472951195,0.02345364803115586,-0.10392410521776628,-0.048023799405014875,-11.566023890000002,5.063833770218567,-16.079300860000004,-3.7743985,5,5,1.0
